EPISODE 0: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1572: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1573: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1574: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1575: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1576: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1577: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1578: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1579: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1580: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1581: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1582: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1583: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1584: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1585: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1586: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1587: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1588: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1589: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1590: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1591: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1592: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1593: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1594: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1595: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1596: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1597: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1598: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1599: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1600: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1601: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1602: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1603: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1604: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1605: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1606: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1607: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1608: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1609: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1610: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1611: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1612: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1613: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1614: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1615: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1616: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1617: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1618: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1619: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1620: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1621: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1622: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1623: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1624: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1625: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1626: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1627: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1628: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1629: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1630: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1631: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1632: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1633: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1634: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1635: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1636: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1637: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1638: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1639: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1640: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1641: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1642: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1643: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1644: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1645: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1646: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1647: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1648: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1649: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1650: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1651: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1652: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1653: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1654: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1655: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1656: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1657: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1658: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1659: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1660: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1661: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1662: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1663: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1664: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1665: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1666: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1667: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1668: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1669: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1670: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1671: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1672: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1673: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1674: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1675: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1676: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1677: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1678: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1679: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1680: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1681: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1682: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1683: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1684: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1685: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1686: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1687: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1688: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1689: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1690: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1691: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1692: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1693: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1694: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1695: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1696: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1697: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1698: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1699: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1700: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1701: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1702: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1703: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1704: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1705: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1706: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1707: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1708: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1709: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1710: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1711: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1712: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1713: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1714: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1715: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1716: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1717: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1718: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1719: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1720: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1721: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1722: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1723: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1724: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1725: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1726: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1727: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1728: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1729: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1730: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1731: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1732: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1733: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1734: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1735: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1736: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1737: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1738: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1739: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1740: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1741: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1742: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1743: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1744: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1745: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1746: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1747: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1748: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1749: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1750: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1751: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1752: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1753: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1754: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1755: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1756: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1757: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1758: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1759: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1760: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1761: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1762: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1763: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1764: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1765: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1766: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1767: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1768: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1769: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1770: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1771: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1772: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1773: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1774: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1775: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1776: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1777: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1778: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1779: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1780: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1781: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1782: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1783: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1784: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1785: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1786: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1787: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1788: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1789: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1790: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1791: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1792: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1793: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1794: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1795: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1796: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1797: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1798: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1799: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1800: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1801: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1802: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1803: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1804: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1805: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1806: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1807: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1808: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1809: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1810: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1811: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1812: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1813: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1814: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1815: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1816: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1817: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1818: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1819: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1820: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1821: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1822: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1823: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1824: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1825: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1826: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1827: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1828: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1829: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1830: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1831: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1832: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1833: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1834: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1835: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1836: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1837: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1838: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1839: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1840: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1841: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1842: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1843: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1844: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1845: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1846: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1847: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1848: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1849: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1850: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1851: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1852: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1853: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1854: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1855: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1856: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1857: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1858: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1859: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1860: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1861: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1862: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1863: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1864: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1865: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1866: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1867: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1868: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1869: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1870: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1871: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1872: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1873: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1874: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1875: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1876: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1877: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1878: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1879: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1880: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1881: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
